2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:47 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
2025-05-27 00:11:48 ERROR    root: Unrecognized stat value: 
